schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,341,-12.317591667175293,0.1175432950258255,-5.28999137878418,,,0.29581576585769653,0.2957358956336975,0.47907888889312744,-0.01704232580959797,0.29581576585769653,0.29581576585769653,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,342,-12.172800064086914,0.10068026185035706,-5.222376346588135,,,0.2910585403442383,0.2914150357246399,0.4552927613258362,-0.07252898812294006,0.2910585403442383,0.2910585403442383,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,343,-12.385690689086914,0.12617626786231995,-5.298398017883301,,,0.2966819405555725,0.29714688658714294,0.48340967297554016,-0.009594801813364029,0.2966819405555725,0.2966819405555725,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,344,-12.39935302734375,0.12551283836364746,-5.302225589752197,,,0.29611748456954956,0.2968824505805969,0.48058730363845825,-0.01281981635838747,0.29611748456954956,0.29611748456954956,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,345,-12.355916976928711,0.1913127601146698,-5.276760101318359,,,0.2967952489852905,0.2970854938030243,0.48397621512413025,-0.007384127005934715,0.2967952489852905,0.2967952489852905,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,346,-12.380390167236328,0.12756909430027008,-5.271209239959717,,,0.2954220473766327,0.29598450660705566,0.47711020708084106,-0.026957659050822258,0.2954220473766327,0.2954220473766327,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,347,-12.329141616821289,0.12929019331932068,-5.223538398742676,,,0.2925156056880951,0.29273220896720886,0.46257802844047546,-0.052736781537532806,0.2925156056880951,0.2925156056880951,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,348,-12.43531608581543,0.1598530113697052,-5.287205696105957,,,0.2956714332103729,0.29571661353111267,0.47835713624954224,-0.014916247688233852,0.2956714332103729,0.2956714332103729,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,349,-12.433968544006348,0.11290997266769409,-5.246076583862305,,,0.2942778468132019,0.2947500944137573,0.4713892936706543,-0.03542136028409004,0.2942778468132019,0.2942778468132019,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,350,-12.437820434570312,0.167936310172081,-5.2705864906311035,,,0.2949923872947693,0.29542240500450134,0.4749619662761688,-0.028663521632552147,0.2949923872947693,0.2949923872947693,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,351,-12.443355560302734,0.18727172911167145,-5.303971290588379,,,0.29563820362091064,0.2957932651042938,0.47819089889526367,-0.014199148863554,0.29563820362091064,0.29563820362091064,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,352,-12.570162773132324,0.15919221937656403,-5.339530944824219,,,0.29725414514541626,0.2976505160331726,0.4862706959247589,0.000754278153181076,0.29725414514541626,0.29725414514541626,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,353,-12.591962814331055,0.12039890140295029,-5.346259593963623,,,0.2984771132469177,0.2991143763065338,0.4923853874206543,0.0263461172580719,0.2984771132469177,0.2984771132469177,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,354,-12.540191650390625,0.13067874312400818,-5.278942108154297,,,0.2957822382450104,0.29569125175476074,0.47891122102737427,-0.010884257033467293,0.2957822382450104,0.2957822382450104,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,355,-12.565317153930664,0.16159889101982117,-5.342302322387695,,,0.29682350158691406,0.29699432849884033,0.48411744832992554,0.010455782525241375,0.29682350158691406,0.29682350158691406,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,356,-12.661116600036621,0.24636389315128326,-5.383934020996094,,,0.29993343353271484,0.30048811435699463,0.4996670186519623,0.05984107032418251,0.29993343353271484,0.29993343353271484,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,357,-12.703848838806152,0.22895026206970215,-5.3439178466796875,,,0.29937589168548584,0.3001704812049866,0.4968794584274292,0.03428221121430397,0.29937589168548584,0.29937589168548584,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,358,-12.662901878356934,0.22991083562374115,-5.31853723526001,,,0.29688215255737305,0.2971823811531067,0.48441076278686523,0.012262362986803055,0.29688215255737305,0.29688215255737305,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,359,-12.559549331665039,0.21619951725006104,-5.24958610534668,,,0.2945673167705536,0.2950354218482971,0.47283661365509033,-0.011858174577355385,0.2945673167705536,0.2945673167705536,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,360,-12.712316513061523,0.22485575079917908,-5.3383588790893555,,,0.2983275353908539,0.29855865240097046,0.4916377663612366,0.041679687798023224,0.2983275353908539,0.2983275353908539,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,361,-12.891922950744629,0.1974424123764038,-5.424628257751465,,,0.3040657043457031,0.3047376573085785,0.5203284621238708,0.1003604531288147,0.3040657043457031,0.3040657043457031,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,362,-12.860475540161133,0.18082204461097717,-5.426511764526367,,,0.3015550971031189,0.30180972814559937,0.5077753663063049,0.08145289868116379,0.3015550971031189,0.3015550971031189,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,363,-12.86781120300293,0.24566243588924408,-5.433040618896484,,,0.30153828859329224,0.30283665657043457,0.507691502571106,0.09276982396841049,0.30153828859329224,0.30153828859329224,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,364,-12.889395713806152,0.22578611969947815,-5.351771354675293,,,0.3005467653274536,0.30090057849884033,0.5027337074279785,0.07328277826309204,0.3005467653274536,0.3005467653274536,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,365,-12.82370376586914,0.1792890727519989,-5.354977607727051,,,0.2974052429199219,0.29772740602493286,0.4870261549949646,0.020936649292707443,0.2974052429199219,0.2974052429199219,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,366,-12.980952262878418,0.21327555179595947,-5.396029472351074,,,0.30236977338790894,0.3028116524219513,0.5118489265441895,0.09663701057434082,0.30236977338790894,0.30236977338790894,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,367,-12.842365264892578,0.2012208253145218,-5.293218612670898,,,0.29663607478141785,0.2975199520587921,0.48318034410476685,0.03146961331367493,0.29663607478141785,0.29663607478141785,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,368,-13.040083885192871,0.2145324945449829,-5.479135513305664,,,0.3054838478565216,0.3054843544960022,0.5274192094802856,0.14248289167881012,0.3054838478565216,0.3054838478565216,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,369,-13.10915470123291,0.323554664850235,-5.468575477600098,,,0.3067684471607208,0.30714184045791626,0.5338422656059265,0.17681723833084106,0.3067684471607208,0.3067684471607208,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,370,-13.146730422973633,0.18823549151420593,-5.45242166519165,,,0.30470043420791626,0.30513522028923035,0.523501992225647,0.14289262890815735,0.30470043420791626,0.30470043420791626,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,371,-13.087328910827637,0.25646576285362244,-5.406043529510498,,,0.30341169238090515,0.3042725920677185,0.5170584321022034,0.13498307764530182,0.30341169238090515,0.30341169238090515,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,372,-13.077725410461426,0.24154327809810638,-5.429978370666504,,,0.3016667366027832,0.3027662932872772,0.5083336234092712,0.11101017892360687,0.3016667366027832,0.3016667366027832,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,373,-13.238504409790039,0.23295874893665314,-5.463106155395508,,,0.30572938919067383,0.30588895082473755,0.5286469459533691,0.1708870679140091,0.30572938919067383,0.30572938919067383,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,374,-13.222366333007812,0.2795420289039612,-5.468199253082275,,,0.30614572763442993,0.306581050157547,0.5307285785675049,0.1893632709980011,0.30614572763442993,0.30614572763442993,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,375,-13.136784553527832,0.2570873200893402,-5.368008613586426,,,0.30114319920539856,0.30152660608291626,0.5057159066200256,0.11191866546869278,0.30114319920539856,0.30114319920539856,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,376,-13.15982723236084,0.19081099331378937,-5.419300079345703,,,0.30100947618484497,0.3016868829727173,0.5050473213195801,0.08676591515541077,0.30100947618484497,0.30100947618484497,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,377,-13.293770790100098,0.2590005695819855,-5.448473930358887,,,0.30476146936416626,0.3047877848148346,0.5238072872161865,0.16896161437034607,0.30476146936416626,0.30476146936416626,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,378,-13.470253944396973,0.2531608045101166,-5.56789493560791,,,0.31128352880477905,0.31183671951293945,0.5564176440238953,0.2322302758693695,0.31128352880477905,0.31128352880477905,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,379,-13.363235473632812,0.3315871059894562,-5.52001428604126,,,0.3075692057609558,0.3078618049621582,0.5378458499908447,0.21249207854270935,0.3075692057609558,0.3075692057609558,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,380,-13.437297821044922,0.2672332525253296,-5.515564441680908,,,0.3079017996788025,0.3086479902267456,0.5395090579986572,0.19517815113067627,0.3079017996788025,0.3079017996788025,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,381,-13.292694091796875,0.18676069378852844,-5.3717851638793945,,,0.30135178565979004,0.3017212748527527,0.5067588686943054,0.0926663726568222,0.30135178565979004,0.30135178565979004,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,382,-13.534629821777344,0.22844348847866058,-5.598429203033447,,,0.30963385105133057,0.30976444482803345,0.5481693148612976,0.21276943385601044,0.30963385105133057,0.30963385105133057,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,383,-13.199136734008789,0.1782570481300354,-5.370502471923828,,,0.2995346486568451,0.2993386387825012,0.4976731538772583,0.0697605088353157,0.2995346486568451,0.2995346486568451,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,384,-13.39477825164795,0.20807766914367676,-5.487401962280273,,,0.30569255352020264,0.30599522590637207,0.5284626483917236,0.15125761926174164,0.30569255352020264,0.30569255352020264,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,385,-13.390493392944336,0.2098572552204132,-5.494645118713379,,,0.30357587337493896,0.3042634129524231,0.5178793668746948,0.1328183114528656,0.30357587337493896,0.30357587337493896,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,386,-13.5079927444458,0.21896162629127502,-5.48751974105835,,,0.30618277192115784,0.3067921996116638,0.5309138298034668,0.16022509336471558,0.30618277192115784,0.30618277192115784,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,387,-13.535552978515625,0.261513352394104,-5.4914326667785645,,,0.30789482593536377,0.3083498477935791,0.5394741892814636,0.19736532866954803,0.30789482593536377,0.30789482593536377,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,388,-13.626749992370605,0.27075380086898804,-5.551843643188477,,,0.31041884422302246,0.3102537989616394,0.5520942211151123,0.23240521550178528,0.31041884422302246,0.31041884422302246,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,389,-13.52977180480957,0.22095918655395508,-5.476881504058838,,,0.3048256039619446,0.3049256205558777,0.5241281390190125,0.14796817302703857,0.3048256039619446,0.3048256039619446,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,390,-13.421266555786133,0.20932471752166748,-5.398649215698242,,,0.3030858635902405,0.3033927083015442,0.5154292583465576,0.13275085389614105,0.3030858635902405,0.3030858635902405,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,391,-13.580437660217285,0.22894036769866943,-5.477120399475098,,,0.3076239824295044,0.30750006437301636,0.538119912147522,0.18237930536270142,0.3076239824295044,0.3076239824295044,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,392,-13.596601486206055,0.241356760263443,-5.455277919769287,,,0.3060910701751709,0.3061966598033905,0.5304553508758545,0.17019179463386536,0.3060910701751709,0.3060910701751709,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,393,-13.753495216369629,0.29403382539749146,-5.549327850341797,,,0.31288355588912964,0.31332099437713623,0.5644177198410034,0.2720280885696411,0.31288355588912964,0.31288355588912964,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,394,-13.849884033203125,0.23382854461669922,-5.6103973388671875,,,0.31159600615501404,0.3121843934059143,0.5579800605773926,0.2484893649816513,0.31159600615501404,0.31159600615501404,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,395,-13.541247367858887,0.2462044656276703,-5.418237209320068,,,0.302682101726532,0.3035997152328491,0.5134103298187256,0.13557015359401703,0.302682101726532,0.302682101726532,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,396,-13.692756652832031,0.2058868259191513,-5.442736625671387,,,0.30699455738067627,0.3070186376571655,0.5349727869033813,0.19249898195266724,0.30699455738067627,0.30699455738067627,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,397,-13.80874252319336,0.2633588910102844,-5.563499450683594,,,0.3112022876739502,0.31149935722351074,0.5560113787651062,0.2671022415161133,0.3112022876739502,0.3112022876739502,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,398,-13.652068138122559,0.3081416189670563,-5.477014541625977,,,0.30573809146881104,0.3055788278579712,0.5286904573440552,0.15610472857952118,0.30573809146881104,0.30573809146881104,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,399,-13.894966125488281,0.299614816904068,-5.5667219161987305,,,0.3130224347114563,0.31267499923706055,0.5651121139526367,0.26564306020736694,0.3130224347114563,0.3130224347114563,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,400,-13.856460571289062,0.29500165581703186,-5.587951183319092,,,0.31104061007499695,0.31138044595718384,0.5552030205726624,0.2332170307636261,0.31104061007499695,0.31104061007499695,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,401,-13.859999656677246,0.23690085113048553,-5.482555389404297,,,0.3094860017299652,0.30953601002693176,0.5474300384521484,0.22422121465206146,0.3094860017299652,0.3094860017299652,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,402,-13.7271728515625,0.23528505861759186,-5.4756035804748535,,,0.30564653873443604,0.3059869408607483,0.5282326936721802,0.1525833010673523,0.30564653873443604,0.30564653873443604,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,403,-13.988384246826172,0.24374833703041077,-5.570477485656738,,,0.31105345487594604,0.3117024004459381,0.555267333984375,0.24792960286140442,0.31105345487594604,0.31105345487594604,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,404,-13.904121398925781,0.24071183800697327,-5.531750202178955,,,0.3100356161594391,0.3106991648674011,0.5501779913902283,0.2103964388370514,0.3100356161594391,0.3100356161594391,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,405,-13.961496353149414,0.3506143093109131,-5.536923408508301,,,0.3118579685688019,0.31165915727615356,0.5592896938323975,0.2534640431404114,0.3118579685688019,0.3118579685688019,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,406,-13.940824508666992,0.25104808807373047,-5.510716438293457,,,0.3090704679489136,0.30971428751945496,0.5453523397445679,0.2223873734474182,0.3090704679489136,0.3090704679489136,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,407,-13.977693557739258,0.3354188799858093,-5.578310966491699,,,0.311513215303421,0.3115713596343994,0.5575660467147827,0.2476876974105835,0.311513215303421,0.311513215303421,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,408,-14.164460182189941,0.3032189607620239,-5.615068435668945,,,0.31486976146698,0.31538835167884827,0.5743488073348999,0.2746644616127014,0.31486976146698,0.31486976146698,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,409,-13.985404968261719,0.27681440114974976,-5.534069061279297,,,0.3077898919582367,0.30798977613449097,0.5389494895935059,0.1974589228630066,0.3077898919582367,0.3077898919582367,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,410,-14.090818405151367,0.3213091790676117,-5.573681354522705,,,0.3132764995098114,0.31378525495529175,0.5663825273513794,0.2568266689777374,0.3132764995098114,0.3132764995098114,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,411,-14.091194152832031,0.28126126527786255,-5.5199384689331055,,,0.3110383152961731,0.31130045652389526,0.5551915168762207,0.2399652898311615,0.3110383152961731,0.3110383152961731,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,412,-13.976543426513672,0.28250184655189514,-5.491334915161133,,,0.3072430491447449,0.3071131110191345,0.5362151861190796,0.20250947773456573,0.3072430491447449,0.3072430491447449,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,413,-14.06595230102539,0.1936224400997162,-5.531271934509277,,,0.30867141485214233,0.3092274069786072,0.5433570146560669,0.2150663435459137,0.30867141485214233,0.30867141485214233,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,414,-13.958643913269043,0.2356805056333542,-5.438004970550537,,,0.3068108558654785,0.30671268701553345,0.5340542197227478,0.16252826154232025,0.3068108558654785,0.3068108558654785,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,415,-14.230751037597656,0.36266976594924927,-5.555131435394287,,,0.3139653205871582,0.3148314356803894,0.5698267221450806,0.2832072973251343,0.3139653205871582,0.3139653205871582,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,416,-14.243112564086914,0.3201875388622284,-5.603198528289795,,,0.31517356634140015,0.3153108060359955,0.5758678913116455,0.28554609417915344,0.31517356634140015,0.31517356634140015,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,417,-14.163232803344727,0.306884229183197,-5.5883612632751465,,,0.31156277656555176,0.3122803270816803,0.5578137636184692,0.25076326727867126,0.31156277656555176,0.31156277656555176,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,418,-14.340167999267578,0.27266550064086914,-5.562084674835205,,,0.31376615166664124,0.3139863908290863,0.5688307285308838,0.2757180631160736,0.31376615166664124,0.31376615166664124,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,419,-14.098962783813477,0.20634347200393677,-5.447514533996582,,,0.30843305587768555,0.3083791732788086,0.542165219783783,0.19372299313545227,0.30843305587768555,0.30843305587768555,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,420,-14.266302108764648,0.2537030279636383,-5.548982620239258,,,0.3111840486526489,0.3113362193107605,0.5559202432632446,0.24248701333999634,0.3111840486526489,0.3111840486526489,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,421,-14.39866828918457,0.2916792035102844,-5.672881126403809,,,0.3170888125896454,0.317182332277298,0.5854440331459045,0.31868961453437805,0.3170888125896454,0.3170888125896454,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,422,-14.322815895080566,0.2911689281463623,-5.574777126312256,,,0.31338071823120117,0.31333261728286743,0.5669035911560059,0.2704159617424011,0.31338071823120117,0.31338071823120117,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,423,-14.39873218536377,0.3262203335762024,-5.610995292663574,,,0.3157942295074463,0.31590262055397034,0.5789711475372314,0.30747324228286743,0.3157942295074463,0.3157942295074463,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,424,-14.338512420654297,0.27372974157333374,-5.5852155685424805,,,0.31231439113616943,0.31306761503219604,0.5615719556808472,0.2616446316242218,0.31231439113616943,0.31231439113616943,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,425,-14.353281021118164,0.3232268989086151,-5.52165412902832,,,0.31357407569885254,0.31385159492492676,0.5678704977035522,0.2543497681617737,0.31357407569885254,0.31357407569885254,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,426,-14.257144927978516,0.2768961787223816,-5.450356483459473,,,0.30922001600265503,0.30935150384902954,0.5461000204086304,0.188446506857872,0.30922001600265503,0.30922001600265503,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,427,-14.278692245483398,0.21346239745616913,-5.489226341247559,,,0.309714138507843,0.3096471130847931,0.5485707521438599,0.21030431985855103,0.309714138507843,0.309714138507843,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,428,-14.342208862304688,0.28532031178474426,-5.560845375061035,,,0.31256750226020813,0.3119451403617859,0.5628374814987183,0.24069899320602417,0.31256750226020813,0.31256750226020813,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,429,-14.420270919799805,0.36920642852783203,-5.548968315124512,,,0.3133153021335602,0.31346362829208374,0.5665764808654785,0.2559520900249481,0.3133153021335602,0.3133153021335602,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,430,-14.60593032836914,0.28600436449050903,-5.580337047576904,,,0.31678682565689087,0.31637781858444214,0.5839340090751648,0.3034139573574066,0.31678682565689087,0.31678682565689087,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,431,-14.590322494506836,0.2593507766723633,-5.583950042724609,,,0.31508636474609375,0.3151051700115204,0.5754318237304688,0.27427542209625244,0.31508636474609375,0.31508636474609375,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,432,-14.62545394897461,0.2971900403499603,-5.5473175048828125,,,0.3162156641483307,0.3168664574623108,0.5810782313346863,0.3090493083000183,0.3162156641483307,0.3162156641483307,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,433,-14.467092514038086,0.24803973734378815,-5.504481792449951,,,0.3114887475967407,0.31141895055770874,0.5574436187744141,0.21814382076263428,0.3114887475967407,0.3114887475967407,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,434,-14.693643569946289,0.29010462760925293,-5.581392288208008,,,0.3166325092315674,0.3171263635158539,0.5831623077392578,0.32584667205810547,0.3166325092315674,0.3166325092315674,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,435,-14.718894004821777,0.2701059877872467,-5.572396278381348,,,0.3161606788635254,0.3164549767971039,0.580803394317627,0.3082955479621887,0.3161606788635254,0.3161606788635254,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,436,-14.533483505249023,0.2873481512069702,-5.482597351074219,,,0.3143705725669861,0.3141111135482788,0.5718529224395752,0.26737669110298157,0.3143705725669861,0.3143705725669861,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,437,-14.674917221069336,0.30040687322616577,-5.5255632400512695,,,0.31378012895584106,0.31432968378067017,0.5689007043838501,0.27023494243621826,0.31378012895584106,0.31378012895584106,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,438,-14.5824613571167,0.28708088397979736,-5.482830047607422,,,0.31183165311813354,0.31228455901145935,0.5591581463813782,0.22876109182834625,0.31183165311813354,0.31183165311813354,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,439,-14.757770538330078,0.28390347957611084,-5.595663070678711,,,0.3177192509174347,0.3176501989364624,0.5885962247848511,0.32360291481018066,0.3177192509174347,0.3177192509174347,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,440,-14.690106391906738,0.352875679731369,-5.570638656616211,,,0.3161211609840393,0.3158946633338928,0.5806058645248413,0.28547242283821106,0.3161211609840393,0.3161211609840393,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,441,-14.963240623474121,0.36650872230529785,-5.761463642120361,,,0.3228943347930908,0.32382768392562866,0.6144716143608093,0.37903690338134766,0.3228943347930908,0.3228943347930908,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,442,-14.70527172088623,0.2548920512199402,-5.471857070922852,,,0.3117738366127014,0.3125084638595581,0.5588692426681519,0.22422441840171814,0.3117738366127014,0.3117738366127014,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,443,-14.861949920654297,0.28572773933410645,-5.5379438400268555,,,0.3170945644378662,0.3172410726547241,0.5854727029800415,0.31581225991249084,0.3170945644378662,0.3170945644378662,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,444,-14.791200637817383,0.26627951860427856,-5.5209503173828125,,,0.314639151096344,0.3148539960384369,0.5731956958770752,0.27755552530288696,0.314639151096344,0.314639151096344,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,445,-14.892796516418457,0.25850316882133484,-5.565422058105469,,,0.31586575508117676,0.3160717785358429,0.5793287754058838,0.29783251881599426,0.31586575508117676,0.31586575508117676,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,446,-14.868212699890137,0.34961777925491333,-5.5486273765563965,,,0.3166515827178955,0.317595899105072,0.5832579135894775,0.2791461944580078,0.3166515827178955,0.3166515827178955,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,447,-14.91480541229248,0.25432074069976807,-5.56899356842041,,,0.31526029109954834,0.3155430555343628,0.5763015747070312,0.2757524847984314,0.31526029109954834,0.31526029109954834,0.0,1.0
1.1,20260121T114819Z_f5b9282c_seed3_prl_2740,prl,3,448,-14.978874206542969,0.2803010642528534,-5.562475681304932,,,0.3167770504951477,0.31710922718048096,0.5838850736618042,0.2973044812679291,0.3167770504951477,0.3167770504951477,0.0,1.0
