schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,316,-12.225555419921875,0.6113991737365723,-5.324989318847656,,,0.30190956592559814,0.3005913197994232,0.5095477104187012,0.10438947379589081,0.30190956592559814,0.30190956592559814,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,317,-11.637245178222656,0.5472463369369507,-4.895906448364258,,,0.27969101071357727,0.27539023756980896,0.39845505356788635,-0.21851304173469543,0.27969101071357727,0.27969101071357727,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,318,-11.378725051879883,0.2932156026363373,-4.754497528076172,,,0.2715190052986145,0.26813891530036926,0.3575950264930725,-0.293562114238739,0.2715190052986145,0.2715190052986145,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,319,-11.719406127929688,0.776712954044342,-4.845419883728027,,,0.28357696533203125,0.27892106771469116,0.41788485646247864,-0.1305650919675827,0.28357696533203125,0.28357696533203125,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,320,-11.560613632202148,0.45150047540664673,-4.874522686004639,,,0.27902621030807495,0.27441635727882385,0.39513099193573,-0.21784064173698425,0.27902621030807495,0.27902621030807495,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,321,-12.256022453308105,0.9219410419464111,-5.220996379852295,,,0.3014953136444092,0.2952969968318939,0.5074766874313354,0.1098332405090332,0.3014953136444092,0.3014953136444092,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,322,-11.954999923706055,0.7000564932823181,-5.036577224731445,,,0.28797993063926697,0.28521406650543213,0.43989965319633484,-0.0807320848107338,0.28797993063926697,0.28797993063926697,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,323,-11.435185432434082,0.47480905055999756,-4.7930803298950195,,,0.2717721462249756,0.26299983263015747,0.35886064171791077,-0.3176953196525574,0.2717721462249756,0.2717721462249756,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,324,-11.389451026916504,1.2607476711273193,-4.742472171783447,,,0.27410954236984253,0.2687930464744568,0.37054765224456787,-0.2804839015007019,0.27410954236984253,0.27410954236984253,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,325,-12.139715194702148,0.9622582197189331,-5.185369491577148,,,0.2964935302734375,0.29370659589767456,0.4824677109718323,0.04609387367963791,0.2964935302734375,0.2964935302734375,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,326,-11.693143844604492,0.35592398047447205,-4.9666748046875,,,0.2801594138145447,0.27470433712005615,0.400797039270401,-0.17689940333366394,0.2801594138145447,0.2801594138145447,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,327,-11.48347282409668,0.28809747099876404,-4.750929832458496,,,0.27726122736930847,0.2746409773826599,0.38630613684654236,-0.22096599638462067,0.27726122736930847,0.27726122736930847,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,328,-11.674943923950195,1.5001094341278076,-5.026607036590576,,,0.2819507122039795,0.276180237531662,0.4097535014152527,-0.17765697836875916,0.2819507122039795,0.2819507122039795,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,329,-11.930044174194336,1.4135736227035522,-4.935943126678467,,,0.2841039299964905,0.2815569341182709,0.4205195903778076,-0.11885370314121246,0.2841039299964905,0.2841039299964905,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,330,-11.844171524047852,0.526983380317688,-5.0236663818359375,,,0.28450047969818115,0.2799080014228821,0.42250221967697144,-0.12519769370555878,0.28450047969818115,0.28450047969818115,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,331,-11.86447525024414,0.8143588304519653,-4.952788352966309,,,0.28449732065200806,0.2766638994216919,0.42248672246932983,-0.15030844509601593,0.28449732065200806,0.28449732065200806,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,332,-12.615293502807617,0.5209933519363403,-5.395098686218262,,,0.302980899810791,0.29828381538391113,0.5149044990539551,0.12119714915752411,0.302980899810791,0.302980899810791,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,333,-12.174736022949219,1.5457017421722412,-5.213349342346191,,,0.29417139291763306,0.28707242012023926,0.47085702419281006,-0.017779316753149033,0.29417139291763306,0.29417139291763306,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,334,-12.016777038574219,1.6106677055358887,-5.083630561828613,,,0.28858500719070435,0.28084975481033325,0.4429248869419098,-0.10629317164421082,0.28858500719070435,0.28858500719070435,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,335,-12.448931694030762,1.0121116638183594,-5.310643672943115,,,0.2992667555809021,0.2900996506214142,0.49633365869522095,0.05001850426197052,0.2992667555809021,0.2992667555809021,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,336,-11.50434398651123,1.7862001657485962,-4.722115516662598,,,0.26790493726730347,0.26469117403030396,0.3395245373249054,-0.3722814917564392,0.26790493726730347,0.26790493726730347,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,337,-11.72715950012207,1.4815123081207275,-4.913074970245361,,,0.27606678009033203,0.26987743377685547,0.38033396005630493,-0.22872690856456757,0.27606678009033203,0.27606678009033203,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,338,-11.687350273132324,0.40489399433135986,-4.797567367553711,,,0.271679162979126,0.2677811086177826,0.35839590430259705,-0.32758110761642456,0.271679162979126,0.271679162979126,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,339,-12.270846366882324,0.47113877534866333,-5.150311470031738,,,0.29584044218063354,0.28870832920074463,0.4792023301124573,0.009935714304447174,0.29584044218063354,0.29584044218063354,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,340,-12.228812217712402,0.522027850151062,-5.10581111907959,,,0.2882201075553894,0.27945441007614136,0.44110047817230225,-0.10360651463270187,0.2882201075553894,0.2882201075553894,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,341,-12.280949592590332,0.49040669202804565,-5.102294921875,,,0.2872385084629059,0.2831735908985138,0.4361925721168518,-0.07622791826725006,0.2872385084629059,0.2872385084629059,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,342,-11.662114143371582,0.8738725185394287,-4.756418228149414,,,0.2689387798309326,0.2652999758720398,0.3446938395500183,-0.3559335172176361,0.2689387798309326,0.2689387798309326,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,343,-11.731634140014648,1.2092492580413818,-4.865050315856934,,,0.27382951974868774,0.2702725827693939,0.3691475987434387,-0.2933802902698517,0.27382951974868774,0.27382951974868774,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,344,-12.256906509399414,0.34970909357070923,-5.175065994262695,,,0.2917563319206238,0.2854129374027252,0.45878177881240845,-0.03872999548912048,0.2917563319206238,0.2917563319206238,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,345,-12.02424430847168,0.5522169470787048,-4.96160364151001,,,0.28300005197525024,0.27231624722480774,0.41500023007392883,-0.1799299418926239,0.28300005197525024,0.28300005197525024,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,346,-12.641438484191895,0.34504982829093933,-5.277579307556152,,,0.29987362027168274,0.288388729095459,0.4993680417537689,0.06446292996406555,0.29987362027168274,0.29987362027168274,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,347,-12.30558967590332,0.7155611515045166,-5.100286960601807,,,0.289948433637619,0.2820357084274292,0.4497421979904175,-0.03999442234635353,0.289948433637619,0.289948433637619,0.0,1.000000238418579
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,348,-12.315469741821289,0.35507458448410034,-5.044332027435303,,,0.28342223167419434,0.2828318476676941,0.41711118817329407,-0.13470935821533203,0.28342223167419434,0.28342223167419434,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,349,-11.647933959960938,1.585456371307373,-4.822774410247803,,,0.2725067138671875,0.2648574709892273,0.36253342032432556,-0.3141421675682068,0.2725067138671875,0.2725067138671875,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,350,-11.91729736328125,1.0368531942367554,-4.942551136016846,,,0.27791574597358704,0.2735920548439026,0.3895786702632904,-0.23656152188777924,0.27791574597358704,0.27791574597358704,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,351,-12.068354606628418,0.7821395397186279,-5.011934280395508,,,0.281006783246994,0.2778860032558441,0.4050338864326477,-0.19129502773284912,0.281006783246994,0.281006783246994,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,352,-12.31772232055664,0.3206471800804138,-5.125449180603027,,,0.2876136004924774,0.28250953555107117,0.4380679726600647,-0.0977572649717331,0.2876136004924774,0.2876136004924774,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,353,-12.225075721740723,0.7211141586303711,-5.052748680114746,,,0.2841147780418396,0.28404343128204346,0.420573890209198,-0.15426141023635864,0.2841147780418396,0.2841147780418396,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,354,-11.926268577575684,0.44091951847076416,-4.957625389099121,,,0.2736506462097168,0.26827549934387207,0.368253231048584,-0.28582069277763367,0.2736506462097168,0.2736506462097168,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,355,-11.99409294128418,0.49731647968292236,-4.851704120635986,,,0.274367094039917,0.26893287897109985,0.37183550000190735,-0.2753068208694458,0.274367094039917,0.274367094039917,0.0,1.000000238418579
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,356,-12.729880332946777,1.218611240386963,-5.1953935623168945,,,0.2923002541065216,0.28934288024902344,0.46150124073028564,-0.010409297421574593,0.2923002541065216,0.2923002541065216,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,357,-12.508441925048828,0.7653534412384033,-5.130141258239746,,,0.2885945439338684,0.28310203552246094,0.4429726004600525,-0.0908738523721695,0.2885945439338684,0.2885945439338684,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,358,-12.311124801635742,0.2996743321418762,-4.95159912109375,,,0.2806752622127533,0.27754151821136475,0.40337637066841125,-0.18313801288604736,0.2806752622127533,0.2806752622127533,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,359,-12.48809814453125,0.37905353307724,-5.168978691101074,,,0.28965824842453003,0.2799174189567566,0.4482911229133606,-0.06304748356342316,0.28965824842453003,0.28965824842453003,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,360,-12.11954116821289,0.9227617979049683,-4.937600135803223,,,0.27687087655067444,0.2711229622364044,0.3843543529510498,-0.24988284707069397,0.27687087655067444,0.27687087655067444,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,361,-12.059907913208008,0.7130547761917114,-4.846955299377441,,,0.27367737889289856,0.26702404022216797,0.368386834859848,-0.2979775071144104,0.27367737889289856,0.27367737889289856,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,362,-12.719979286193848,0.759080171585083,-5.173944473266602,,,0.29288339614868164,0.288411021232605,0.46441686153411865,-0.03090185672044754,0.29288339614868164,0.29288339614868164,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,363,-12.674398422241211,0.3543544411659241,-5.107393264770508,,,0.28927719593048096,0.28763139247894287,0.44638592004776,-0.06974995881319046,0.28927719593048096,0.28927719593048096,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,364,-11.488502502441406,0.7660406827926636,-4.587367057800293,,,0.26015520095825195,0.2527064085006714,0.3007759153842926,-0.4876194894313812,0.26015520095825195,0.26015520095825195,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,365,-12.251829147338867,0.29934024810791016,-4.923434734344482,,,0.27743586897850037,0.2772151231765747,0.38717931509017944,-0.23574066162109375,0.27743586897850037,0.27743586897850037,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,366,-12.05528450012207,0.23932981491088867,-4.848731517791748,,,0.2737465500831604,0.27011966705322266,0.3687326908111572,-0.27181297540664673,0.2737465500831604,0.2737465500831604,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,367,-12.036314964294434,0.42371273040771484,-4.8051629066467285,,,0.2727288007736206,0.26866623759269714,0.3636440634727478,-0.31462085247039795,0.2727288007736206,0.2727288007736206,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,368,-11.947409629821777,0.7544909119606018,-4.732792854309082,,,0.26722583174705505,0.2628079652786255,0.3361291289329529,-0.37846413254737854,0.26722583174705505,0.26722583174705505,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,369,-12.905800819396973,0.3086926341056824,-5.282752990722656,,,0.2927984893321991,0.2893293499946594,0.4639924168586731,-0.021774772554636,0.2927984893321991,0.2927984893321991,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,370,-12.441668510437012,0.6512309908866882,-5.032020568847656,,,0.27801692485809326,0.2721208930015564,0.39008450508117676,-0.22603261470794678,0.27801692485809326,0.27801692485809326,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,371,-12.333078384399414,1.342192530632019,-4.961012840270996,,,0.27868935465812683,0.27269884943962097,0.39344674348831177,-0.225954070687294,0.27868935465812683,0.27868935465812683,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,372,-12.687637329101562,0.48417356610298157,-5.168154716491699,,,0.2864536643028259,0.2829006314277649,0.432268351316452,-0.10237342119216919,0.2864536643028259,0.2864536643028259,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,373,-12.146080017089844,0.23698586225509644,-4.762535095214844,,,0.2703305780887604,0.26543086767196655,0.35165292024612427,-0.3312254250049591,0.2703305780887604,0.2703305780887604,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,374,-12.194549560546875,1.2082914113998413,-4.838791370391846,,,0.2748575508594513,0.2708776295185089,0.37428781390190125,-0.2708268463611603,0.2748575508594513,0.2748575508594513,0.0,1.000000238418579
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,375,-12.61838150024414,0.9146289825439453,-5.009777069091797,,,0.2856687605381012,0.2811027467250824,0.4283437132835388,-0.11243821680545807,0.2856687605381012,0.2856687605381012,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,376,-12.389118194580078,1.027698278427124,-4.918194770812988,,,0.27511975169181824,0.26943498849868774,0.3755987286567688,-0.2789298892021179,0.27511975169181824,0.27511975169181824,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,377,-12.493383407592773,0.6155582070350647,-4.966335773468018,,,0.27761757373809814,0.27547329664230347,0.38808780908584595,-0.24078147113323212,0.27761757373809814,0.27761757373809814,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,378,-12.125154495239258,0.7359127402305603,-4.730858325958252,,,0.2680336833000183,0.2635677754878998,0.34016847610473633,-0.37253472208976746,0.2680336833000183,0.2680336833000183,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,379,-12.763307571411133,0.6355026960372925,-5.214179039001465,,,0.28824108839035034,0.2805001735687256,0.4412055015563965,-0.06761546432971954,0.28824108839035034,0.28824108839035034,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,380,-12.840051651000977,0.8522185683250427,-5.208150386810303,,,0.29133617877960205,0.28707432746887207,0.45668092370033264,-0.04550303518772125,0.29133617877960205,0.29133617877960205,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,381,-12.809466361999512,1.2493789196014404,-5.232585430145264,,,0.2910516858100891,0.28268155455589294,0.45525848865509033,-0.05429980903863907,0.2910516858100891,0.2910516858100891,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,382,-12.713396072387695,0.2719481587409973,-5.037288665771484,,,0.2829187214374542,0.2769980728626251,0.41459357738494873,-0.1556064784526825,0.2829187214374542,0.2829187214374542,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,383,-12.858335494995117,0.5558056831359863,-5.2314910888671875,,,0.2919803559780121,0.2846067547798157,0.4599018096923828,-0.03691992908716202,0.2919803559780121,0.2919803559780121,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,384,-12.428058624267578,0.3547111451625824,-4.980850696563721,,,0.27625250816345215,0.27186065912246704,0.38126251101493835,-0.25432318449020386,0.27625250816345215,0.27625250816345215,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,385,-12.358323097229004,0.43771398067474365,-4.781475067138672,,,0.27146726846694946,0.26862624287605286,0.357336163520813,-0.30995824933052063,0.27146726846694946,0.27146726846694946,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,386,-12.543148040771484,0.572709321975708,-4.921307563781738,,,0.2773297131061554,0.2736189365386963,0.3866485357284546,-0.23913805186748505,0.2773297131061554,0.2773297131061554,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,387,-13.295624732971191,0.8817134499549866,-5.390546798706055,,,0.30566054582595825,0.298490047454834,0.5283026695251465,0.13835009932518005,0.30566054582595825,0.30566054582595825,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,388,-12.909603118896484,0.2679176330566406,-5.117850303649902,,,0.2860608696937561,0.28606972098350525,0.4303043484687805,-0.12300258874893188,0.2860608696937561,0.2860608696937561,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,389,-13.08426284790039,0.5588283538818359,-5.1203107833862305,,,0.2895049452781677,0.28540870547294617,0.44752466678619385,-0.0654989629983902,0.2895049452781677,0.2895049452781677,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,390,-12.82122802734375,0.5408574938774109,-4.99005126953125,,,0.2828172445297241,0.2743415832519531,0.41408616304397583,-0.16713076829910278,0.2828172445297241,0.2828172445297241,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,391,-12.66618537902832,0.9799681305885315,-5.071238040924072,,,0.28052306175231934,0.2743675708770752,0.40261536836624146,-0.20308203995227814,0.28052306175231934,0.28052306175231934,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,392,-12.497934341430664,0.6087058782577515,-4.781980037689209,,,0.2711545526981354,0.2692123353481293,0.35577282309532166,-0.33176225423812866,0.2711545526981354,0.2711545526981354,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,393,-12.470766067504883,1.1990641355514526,-4.8072357177734375,,,0.270676851272583,0.2648996114730835,0.3533841669559479,-0.3199221193790436,0.270676851272583,0.270676851272583,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,394,-12.52389144897461,0.4889680743217468,-4.761613845825195,,,0.26794686913490295,0.2628743350505829,0.3397342562675476,-0.37134766578674316,0.26794686913490295,0.26794686913490295,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,395,-13.194732666015625,0.7926166653633118,-5.140617370605469,,,0.2923744320869446,0.28132563829421997,0.4618721306324005,-0.032446663826704025,0.2923744320869446,0.2923744320869446,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,396,-12.61190414428711,0.599030613899231,-4.726664066314697,,,0.26599574089050293,0.26554712653160095,0.32997870445251465,-0.37896645069122314,0.26599574089050293,0.26599574089050293,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,397,-13.214835166931152,0.4053437113761902,-5.190748691558838,,,0.2923724949359894,0.28535979986190796,0.4618625044822693,-0.03524371609091759,0.2923724949359894,0.2923724949359894,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,398,-13.378398895263672,0.3628567159175873,-5.152880668640137,,,0.2898777723312378,0.2867022752761841,0.44938868284225464,-0.06391085684299469,0.2898777723312378,0.2898777723312378,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,399,-13.059050559997559,1.0982733964920044,-5.149259090423584,,,0.2866206467151642,0.2851113975048065,0.4331032633781433,-0.13295024633407593,0.2866206467151642,0.2866206467151642,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,400,-12.905494689941406,1.5272064208984375,-5.075798988342285,,,0.28393322229385376,0.2790745794773102,0.419666051864624,-0.15255862474441528,0.28393322229385376,0.28393322229385376,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,401,-12.921355247497559,1.0315709114074707,-4.899544715881348,,,0.2800980806350708,0.27779141068458557,0.4004902243614197,-0.17916017770767212,0.2800980806350708,0.2800980806350708,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,402,-13.142127990722656,0.5624586343765259,-5.049158096313477,,,0.283100426197052,0.2793697118759155,0.4155021905899048,-0.1546074002981186,0.283100426197052,0.283100426197052,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,403,-13.344523429870605,0.6218567490577698,-5.181090354919434,,,0.2931956350803375,0.2895296812057495,0.46597811579704285,-0.008830655366182327,0.2931956350803375,0.2931956350803375,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,404,-12.910297393798828,0.29793816804885864,-4.950503349304199,,,0.27638155221939087,0.27242469787597656,0.38190776109695435,-0.25325846672058105,0.27638155221939087,0.27638155221939087,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,405,-12.463191986083984,0.4423712491989136,-4.709561347961426,,,0.2671477794647217,0.2606346011161804,0.3357389569282532,-0.3790320158004761,0.2671477794647217,0.2671477794647217,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,406,-12.41721248626709,0.6080217361450195,-4.678834915161133,,,0.2608398199081421,0.2584637999534607,0.30419909954071045,-0.4611402750015259,0.2608398199081421,0.2608398199081421,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,407,-12.978676795959473,0.7424911260604858,-4.973546028137207,,,0.27941572666168213,0.2762942612171173,0.3970786929130554,-0.19570258259773254,0.27941572666168213,0.27941572666168213,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,408,-13.426492691040039,0.8568111062049866,-5.279310703277588,,,0.2948153018951416,0.2906123995780945,0.47407662868499756,0.0028670355677604675,0.2948153018951416,0.2948153018951416,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,409,-13.002490997314453,0.6997491121292114,-4.9769158363342285,,,0.2789813280105591,0.27272167801856995,0.3949066996574402,-0.21516624093055725,0.2789813280105591,0.2789813280105591,0.0,1.000000238418579
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,410,-13.207910537719727,0.3432333469390869,-5.0274553298950195,,,0.28478336334228516,0.27740833163261414,0.423916757106781,-0.13325737416744232,0.28478336334228516,0.28478336334228516,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,411,-12.994218826293945,1.036972999572754,-5.033586502075195,,,0.2816876769065857,0.27515754103660583,0.4084383249282837,-0.1405913084745407,0.2816876769065857,0.2816876769065857,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,412,-13.212623596191406,0.49293041229248047,-4.996376037597656,,,0.2843989133834839,0.2811380624771118,0.4219945967197418,-0.11914229393005371,0.2843989133834839,0.2843989133834839,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,413,-13.249395370483398,0.7792909741401672,-5.061853885650635,,,0.2831437289714813,0.2776721715927124,0.41571861505508423,-0.13482987880706787,0.2831437289714813,0.2831437289714813,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,414,-12.704121589660645,0.9147952198982239,-4.870732307434082,,,0.2725895643234253,0.267887681722641,0.36294782161712646,-0.3087608814239502,0.2725895643234253,0.2725895643234253,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,415,-12.951299667358398,0.812846839427948,-4.8710618019104,,,0.2802734971046448,0.27467823028564453,0.4013674259185791,-0.2170615941286087,0.2802734971046448,0.2802734971046448,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,416,-12.858911514282227,0.5250711441040039,-4.817937850952148,,,0.2704532742500305,0.2655031085014343,0.35226622223854065,-0.32228952646255493,0.2704532742500305,0.2704532742500305,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,417,-13.071041107177734,0.34310299158096313,-4.992922782897949,,,0.2801401615142822,0.27561670541763306,0.40070074796676636,-0.21249687671661377,0.2801401615142822,0.2801401615142822,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,418,-13.726865768432617,0.7826575040817261,-5.206499099731445,,,0.29301542043685913,0.2898922860622406,0.46507710218429565,-0.008252181112766266,0.29301542043685913,0.29301542043685913,0.0,1.000000238418579
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,419,-13.625117301940918,0.4264279007911682,-5.131712436676025,,,0.2926318645477295,0.2867794334888458,0.4631592929363251,-0.0036956071853637695,0.2926318645477295,0.2926318645477295,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,420,-13.227617263793945,0.3964489698410034,-4.975515365600586,,,0.2788630723953247,0.2771970331668854,0.3943154215812683,-0.2166156768798828,0.2788630723953247,0.2788630723953247,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,421,-13.197092056274414,0.7276475429534912,-4.904728889465332,,,0.27790015935897827,0.2757469713687897,0.3895006775856018,-0.2388165444135666,0.27790015935897827,0.27790015935897827,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,422,-12.684696197509766,0.8756013512611389,-4.725740909576416,,,0.2664579749107361,0.25950193405151367,0.33228978514671326,-0.3877998888492584,0.2664579749107361,0.2664579749107361,0.0,1.000000238418579
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,423,-13.525708198547363,0.6898156404495239,-4.913954734802246,,,0.28401362895965576,0.2831496596336365,0.4200681149959564,-0.13589605689048767,0.28401362895965576,0.28401362895965576,0.0,1.0
