package_id,record_type,upstream_step_id,step_id,domain,question_id,scenario_id,evidence_role,inclusion_status,seed,friction,forecaster_id,interface_id,forecast_metric,target_metric,executed_metric,target_executed_gap,flip_count,flip_rate,kendall_tau_b,spearman_rho,source_file,is_locked_source
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,5,0.5,moving_average_7,responsive,-3.821850208986068,-5.046518861576188,-5.046518861576188,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,5,0.5,naive_last,responsive,-3.0905173868071683,-6.083458055480781,-6.083458055480781,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,0.5,linear_ar_ridge,responsive,-2.3291352321275323,-4.739251446365991,-4.739251446365991,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,0.5,mlp_small,responsive,-2.2361142046986413,-4.741257231598049,-4.741257231598049,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,0.5,moving_average_7,responsive,-3.323709882136051,-4.606131357782887,-4.606131357782887,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,0.5,naive_last,responsive,-2.943021299672133,-6.043413835327185,-6.043413835327185,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,7,0.5,linear_ar_ridge,responsive,-2.3156577703662724,-5.054673242096012,-5.054673242096012,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,7,0.5,mlp_small,responsive,-2.13428435296652,-4.845519977180998,-4.845519977180998,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,7,0.5,moving_average_7,responsive,-3.1009291316882712,-4.398394439213846,-4.398394439213846,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,7,0.5,naive_last,responsive,-2.91566694823641,-5.97921803776828,-5.97921803776828,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,8,0.5,linear_ar_ridge,responsive,-2.664979586343038,-5.420916087754282,-5.420916087754282,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,8,0.5,mlp_small,responsive,-2.766523365937565,-5.547107667813626,-5.547107667813626,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,8,0.5,moving_average_7,responsive,-3.866084299361561,-5.244952618303069,-5.244952618303069,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,8,0.5,naive_last,responsive,-2.9914835805627766,-5.989421625324509,-5.989421625324509,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,9,0.5,linear_ar_ridge,responsive,-2.5136791823755327,-4.898954145147698,-4.898954145147698,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,9,0.5,mlp_small,responsive,-2.5564571942054486,-5.138761702632004,-5.138761702632004,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,9,0.5,moving_average_7,responsive,-3.802558631533676,-5.037157446503916,-5.037157446503916,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,9,0.5,naive_last,responsive,-3.098281026317404,-6.311063526130648,-6.311063526130648,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,0,1.0,linear_ar_ridge,responsive,-2.834381924331853,-7.407255528784525,-7.407255528784525,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,0,1.0,mlp_small,responsive,-3.028952210866245,-7.890880258517143,-7.890880258517143,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,0,1.0,moving_average_7,responsive,-3.629079963719167,-6.512572102331911,-6.512572102331911,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,0,1.0,naive_last,responsive,-3.141296569677792,-9.420583358581698,-9.420583358581698,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,1,1.0,linear_ar_ridge,responsive,-2.223503149428724,-7.657842991501706,-7.657842991501706,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,1,1.0,mlp_small,responsive,-2.0985995677694667,-7.194230223446175,-7.194230223446175,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,1,1.0,moving_average_7,responsive,-3.213511340929963,-5.805199874945855,-5.805199874945855,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,1,1.0,naive_last,responsive,-2.827858120756965,-9.149837638871851,-9.149837638871851,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,2,1.0,linear_ar_ridge,responsive,-2.3554130848383994,-6.936084430989553,-6.936084430989553,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,2,1.0,mlp_small,responsive,-2.278256838815591,-7.071495935850594,-7.071495935850594,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,2,1.0,moving_average_7,responsive,-3.307510768929526,-6.040707124431695,-6.040707124431695,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,2,1.0,naive_last,responsive,-2.96691908685855,-8.994354166754812,-8.994354166754812,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,3,1.0,linear_ar_ridge,responsive,-2.469668879932945,-7.080283753504117,-7.080283753504117,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,3,1.0,mlp_small,responsive,-2.420218108674254,-7.604975942733298,-7.604975942733298,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,3,1.0,moving_average_7,responsive,-3.238296719801812,-6.029119392608707,-6.029119392608707,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,3,1.0,naive_last,responsive,-2.9372173181269723,-9.195077585232854,-9.195077585232854,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,4,1.0,linear_ar_ridge,responsive,-2.3949405083459068,-7.896470958581083,-7.896470958581083,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,4,1.0,mlp_small,responsive,-2.5633734999740163,-8.091325540200009,-8.091325540200009,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,4,1.0,moving_average_7,responsive,-3.210566192861451,-6.068824160616653,-6.068824160616653,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,4,1.0,naive_last,responsive,-3.0171670929936014,-9.404574386114051,-9.404574386114051,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,5,1.0,linear_ar_ridge,responsive,-2.811801079311002,-7.594716209121921,-7.594716209121921,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,5,1.0,mlp_small,responsive,-2.513427983084662,-7.720711073681571,-7.720711073681571,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,5,1.0,moving_average_7,responsive,-3.821850208986068,-6.567906991267155,-6.567906991267155,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,5,1.0,naive_last,responsive,-3.0905173868071683,-9.291284356140304,-9.291284356140304,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,1.0,linear_ar_ridge,responsive,-2.3291352321275323,-6.883076596128798,-6.883076596128798,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,1.0,mlp_small,responsive,-2.2361142046986413,-7.063109033248305,-7.063109033248305,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,1.0,moving_average_7,responsive,-3.323709882136051,-6.018865757033543,-6.018865757033543,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,6,1.0,naive_last,responsive,-2.943021299672133,-9.072399625935518,-9.072399625935518,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,7,1.0,linear_ar_ridge,responsive,-2.3156577703662724,-7.463917748152484,-7.463917748152484,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
step4_inventory_lock,raw_q2_forecaster_row,none,step4,inventory,Q2,step4_inventory_q2_diff_forecasts_same_interface,required,pass,7,1.0,mlp_small,responsive,-2.13428435296652,-7.322400951101177,-7.322400951101177,0.0,,,,,/workspace/execution-aware-portfolio-rl/outputs/forecast_eval/inventory_step4_seed_stability_locked/inventory_v2_seed_stability_q2.csv,True
